"2017-03-20","SE0008730535","Train Alliance Sweden AB","Sälj",22,10000,"Nej","1"
"2017-03-20","SE0008730535","Train Alliance Sweden AB","Sälj",27,1400,"Nej","1"
"2017-03-20","SE0008730535","Train Alliance Sweden AB","Sälj",18,1500,"Nej","1"
"2017-03-20","SE0008730535","Train Alliance Sweden AB","Sälj",17,52500,"Nej","1"
"2017-03-20","SE0008730535","Train Alliance Sweden AB","Sälj",18,30000,"Nej","1"
"2017-03-20","SE0008730535","Train Alliance Sweden AB","Köp",15,2000,"Nej","1"
"2017-03-20","SE0008730535","Train Alliance Sweden AB","Sälj",25,10000,"Nej","1"
"2017-03-20","SE0008730535","Train Alliance Sweden AB","Sälj",17,53500,"Nej","1"
"2017-03-20","SE0008730535","Train Alliance Sweden AB","Sälj",19,1750,"Nej","1"
"2017-03-20","SE0008730535","Train Alliance Sweden AB","Köp",17,30000,"Nej","1"
"2017-03-20","SE0008730535","Train Alliance Sweden AB","Sälj",19,20000,"Nej","1"
"2017-03-20","SE0008730535","Train Alliance Sweden AB","Sälj",17,16730,"Nej","1"
"2017-03-20","SE0008730535","Train Alliance Sweden AB","Sälj",17,10000,"Nej","1"
