"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",4500,2,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",4500,2,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Sälj",5500,20,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",4800,3,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Sälj",5000,60,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",5000,20,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",5000,2,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Sälj",5250,3,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",4500,4,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",4765,3,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",4000,4,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",5000,100,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",4765,4,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",5000,40,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Sälj",5000,92,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",4950,25,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",5000,20,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",5000,15,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",5000,2,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Sälj",5000,20,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",5000,2,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",5000,10,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Sälj",5000,10,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Sälj",5000,400,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",5000,10,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",4500,10,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",5000,20,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",5000,2,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Sälj",5000,10,"Nej","1"
"2016-05-16","SE0000418550","Spiltan, Investment AB","Köp",5000,2,"Nej","1"
