"2016-10-17","SE0000201253","Dala Energi AB, A","Sälj",13.3,5000,"Nej","0"
"2016-10-17","SE0000201253","Dala Energi AB, A","Köp",12.8,1000,"Nej","0"
"2016-10-17","SE0000201253","Dala Energi AB, A","Köp",11.5,10000,"Nej","0"
"2016-10-17","SE0000201253","Dala Energi AB, A","Sälj",13.3,1968,"Nej","0"
"2016-10-17","SE0000201253","Dala Energi AB, A","Köp",11.5,1000,"Nej","0"
"2016-10-17","SE0000201253","Dala Energi AB, A","Köp",8.5,500,"Nej","0"
"2016-10-17","SE0000201253","Dala Energi AB, A","Köp",11.5,10000,"Nej","0"
"2016-10-17","SE0000201253","Dala Energi AB, A","Sälj",12.9,0,"Nej","0"
"2016-10-17","SE0000201253","Dala Energi AB, A","Köp",12.9,0,"Nej","0"
"2016-10-17","SE0000201253","Dala Energi AB, A","Köp",12.9,7000,"Nej","0"
"2016-10-17","SE0000201253","Dala Energi AB, A","Sälj",12.9,0,"Nej","0"
"2016-10-17","SE0000201253","Dala Energi AB, A","Köp",12.9,7500,"Nej","0"
"2016-10-17","SE0000201253","Dala Energi AB, A","Köp",12.9,0,"Nej","0"
"2016-10-17","SE0000201253","Dala Energi AB, A","Sälj",12.9,0,"Nej","0"
