"2017-01-16","SE0001662263","Pepins Group AB","Köp",1500,0,"Nej","5"
"2017-01-16","SE0001662263","Pepins Group AB","Köp",1500,0,"Nej","5"
"2017-01-16","SE0001662263","Pepins Group AB","Sälj",1500,90,"Nej","5"
"2017-01-16","SE0001662263","Pepins Group AB","Sälj",1500,0,"Nej","5"
"2017-01-16","SE0001662263","Pepins Group AB","Sälj",1500,0,"Nej","5"
"2017-01-16","SE0001662263","Pepins Group AB","Sälj",1500,58,"Nej","5"
"2017-01-16","SE0001662263","Pepins Group AB","Sälj",1500,100,"Nej","5"
"2017-01-16","SE0001662263","Pepins Group AB","Köp",1500,0,"Nej","5"
"2017-01-16","SE0001662263","Pepins Group AB","Sälj",1500,0,"Nej","5"
"2017-01-16","SE0001662263","Pepins Group AB","Köp",1500,100,"Nej","5"
"2017-01-16","SE0001662263","Pepins Group AB","Köp",1500,2,"Nej","5"
