"2016-12-12","SE0000416570","SenseAir AB, B","Sälj",25,500,"Nej","0"
"2016-12-12","SE0000416570","SenseAir AB, B","Köp",15.5,7000,"Nej","0"
"2016-12-12","SE0000416570","SenseAir AB, B","Köp",15.5,7200,"Nej","0"
"2016-12-12","SE0000416570","SenseAir AB, B","Sälj",24.5,10000,"Nej","0"
"2016-12-12","SE0000416570","SenseAir AB, B","Sälj",24.5,500,"Nej","0"
"2016-12-12","SE0000416570","SenseAir AB, B","Sälj",24.5,500,"Nej","0"
"2016-12-12","SE0000416570","SenseAir AB, B","Köp",19.1,0,"Nej","0"
"2016-12-12","SE0000416570","SenseAir AB, B","Sälj",19.1,0,"Nej","0"
"2016-12-12","SE0000416570","SenseAir AB, B","Köp",19.1,0,"Nej","0"
"2016-12-12","SE0000416570","SenseAir AB, B","Sälj",19.1,0,"Nej","0"
"2016-12-12","SE0000416570","SenseAir AB, B","Sälj",19.1,1500,"Nej","0"
"2016-12-12","SE0000416570","SenseAir AB, B","Sälj",19.1,1000,"Nej","0"
"2016-12-12","SE0000416570","SenseAir AB, B","Sälj",19.1,2500,"Nej","0"
"2016-12-12","SE0000416570","SenseAir AB, B","Sälj",19.1,5500,"Nej","0"
"2016-12-12","SE0000416570","SenseAir AB, B","Sälj",19.1,0,"Nej","0"
