"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",75,200,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,100,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,150,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",82,100,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,10,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",73,50,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",73,20,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",73,50,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",50,10,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",75,1000,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",74,50,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",300,2000,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",60,30,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",95,110,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",74,150,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",73,42,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",75,400,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",50,75,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,1800,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",50,5,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,40,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",73,100,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",75,400,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",82,1000,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,700,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",60,200,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,20,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",75,500,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",75,2500,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",75,50,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,200,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,50,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,75,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,300,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,200,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",75,100,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",75,80,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",75,50,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,200,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,50,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",75,200,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",75,110,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,20,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,40,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",75,2000,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",75,2000,"Nej","1"
"2016-12-12","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,300,"Nej","1"
