"2016-04-14","SE0003848613","Box Destilleri AB, B","Sälj",25,2000,"Nej","0"
"2016-04-14","SE0003848613","Box Destilleri AB, B","Köp",23,150,"Nej","0"
"2016-04-14","SE0003848613","Box Destilleri AB, B","Sälj",23,300,"Nej","0"
"2016-04-14","SE0003848613","Box Destilleri AB, B","Sälj",23,600,"Nej","0"
"2016-04-14","SE0003848613","Box Destilleri AB, B","Sälj",23.2,3000,"Nej","0"
"2016-04-14","SE0003848613","Box Destilleri AB, B","Sälj",23,1000,"Nej","0"
"2016-04-14","SE0003848613","Box Destilleri AB, B","Köp",23,0,"Nej","0"
"2016-04-14","SE0003848613","Box Destilleri AB, B","Sälj",23,300,"Nej","0"
"2016-04-14","SE0003848613","Box Destilleri AB, B","Sälj",23,600,"Nej","0"
"2016-04-14","SE0003848613","Box Destilleri AB, B","Sälj",23,850,"Nej","0"
"2016-04-14","SE0003848613","Box Destilleri AB, B","Sälj",23,3000,"Nej","0"
"2016-04-14","SE0003848613","Box Destilleri AB, B","Sälj",23,2000,"Nej","0"
