"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,0,"Nej","5"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,0,"Nej","5"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,0,"Nej","5"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,0,"Nej","5"
"2016-04-14","SE0000201253","Dala Energi AB, A","Köp",12,5000,"Nej","5"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,5000,"Nej","5"
"2016-04-14","SE0000201253","Dala Energi AB, A","Köp",12,10000,"Nej","5"
"2016-04-14","SE0000201253","Dala Energi AB, A","Köp",12,3000,"Nej","5"
"2016-04-14","SE0000201253","Dala Energi AB, A","Köp",12,20000,"Nej","5"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,1176,"Nej","5"
