"2016-04-14","SE0000201253","Dala Energi AB, A","Köp",11,10000,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Köp",11.9,3000,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",15,4534,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Köp",8,1000,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,2500,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Köp",11.5,10000,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,1000,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,1000,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,500,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Köp",12,10000,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",13.3,5000,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,0,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,0,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,0,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,0,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Köp",12,2800,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,0,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Köp",12,8300,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Köp",12,1300,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Köp",12,18224,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,0,"Nej","0"
"2016-04-14","SE0000201253","Dala Energi AB, A","Sälj",12,0,"Nej","0"
