"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",5000,15,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Sälj",5000,10,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",4500,20,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",4800,20,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Sälj",5000,55,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",4500,8,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",4800,25,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Sälj",5000,50,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Sälj",5150,3,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",5000,10,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",5000,10,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Sälj",5000,200,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",5000,8,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",5000,5,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",5000,16,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",5000,12,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",4800,10,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",5000,6,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Sälj",5000,40,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",4500,6,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",5000,8,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",5000,4,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Sälj",5000,100,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",5000,8,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",5000,2,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Sälj",5000,20,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",5000,1,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",5000,10,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Köp",5000,2,"Nej","1"
"2016-04-14","SE0000418550","Spiltan, Investment AB","Sälj",5000,96,"Nej","1"
