"2017-02-20","SE0001662263","Pepins Group AB","Köp",1550,200,"Nej","1"
"2017-02-20","SE0001662263","Pepins Group AB","Köp",1550,200,"Nej","1"
"2017-02-20","SE0001662263","Pepins Group AB","Köp",1500,5,"Nej","1"
"2017-02-20","SE0001662263","Pepins Group AB","Köp",1400,50,"Nej","1"
"2017-02-20","SE0001662263","Pepins Group AB","Köp",1700,10,"Nej","1"
"2017-02-20","SE0001662263","Pepins Group AB","Köp",1700,40,"Nej","1"
"2017-02-20","SE0001662263","Pepins Group AB","Sälj",1700,400,"Nej","1"
"2017-02-20","SE0001662263","Pepins Group AB","Sälj",1700,400,"Nej","1"
"2017-02-20","SE0001662263","Pepins Group AB","Köp",1550,20,"Nej","1"
"2017-02-20","SE0001662263","Pepins Group AB","Köp",1600,25,"Nej","1"
"2017-02-20","SE0001662263","Pepins Group AB","Köp",1500,3,"Nej","1"
"2017-02-20","SE0001662263","Pepins Group AB","Sälj",1700,5,"Nej","1"
