"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,0,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,380,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,110,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",18,0,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,1680,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,680,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,0,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,130,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,1180,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,1680,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,240,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,0,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,1675,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,0,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,347,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",18,0,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,0,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,0,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,380,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",18,0,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,380,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",18,0,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,430,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,0,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,1670,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,1480,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,300,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,2000,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,150,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",18,60,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,200,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,700,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,2000,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,150,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,2000,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,1000,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,150,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,670,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",18,120,"Nej","5"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",18,500,"Nej","5"
