"2017-06-19","SE0003848613","Box Destilleri AB, B","Köp",27,400,"Nej","0"
"2017-06-19","SE0003848613","Box Destilleri AB, B","Sälj",27,750,"Nej","0"
"2017-06-19","SE0003848613","Box Destilleri AB, B","Sälj",27,44,"Nej","0"
"2017-06-19","SE0003848613","Box Destilleri AB, B","Köp",27,1000,"Nej","0"
"2017-06-19","SE0003848613","Box Destilleri AB, B","Köp",27,1000,"Nej","0"
"2017-06-19","SE0003848613","Box Destilleri AB, B","Köp",27,200,"Nej","0"
"2017-06-19","SE0003848613","Box Destilleri AB, B","Sälj",27,0,"Nej","0"
"2017-06-19","SE0003848613","Box Destilleri AB, B","Sälj",27,0,"Nej","0"
"2017-06-19","SE0003848613","Box Destilleri AB, B","Köp",27,700,"Nej","0"
"2017-06-19","SE0003848613","Box Destilleri AB, B","Köp",27,706,"Nej","0"
"2017-06-19","SE0003848613","Box Destilleri AB, B","Köp",27,100,"Nej","0"
"2017-06-19","SE0003848613","Box Destilleri AB, B","Köp",27,100,"Nej","0"
"2017-06-19","SE0003848613","Box Destilleri AB, B","Köp",27,1000,"Nej","0"
