"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,22,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",95,100,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,100,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",80,10,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,100,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",100,10,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,268,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,10,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,60,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,10,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,10,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",110,200,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,10,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,20,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,15,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,20,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,115,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,20,"Nej","1"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",91,100,"Nej","1"
