"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7000,2,"Nej","1"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",8600,28,"Nej","1"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7000,5,"Nej","1"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7400,4,"Nej","1"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",8000,35,"Nej","1"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",8000,6,"Nej","1"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7000,2,"Nej","1"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7450,20,"Nej","1"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",8000,14,"Nej","1"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",6800,7,"Nej","1"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",6800,15,"Nej","1"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,1,"Nej","1"
