"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",7,35,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",30,1000,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",15,100,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,200,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",30,2000,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",30,2050,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,700,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",30,430,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",1,1000,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",18,500,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,2000,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",20,1000,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,150,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,450,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,1500,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,1000,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",20,1050,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",15,334,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",15,10,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,150,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,2010,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,200,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,667,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",18,50,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,150,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,175,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",17,120,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,700,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",18,100,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,700,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",16,500,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Köp",18,5500,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,750,"Nej","1"
"2017-06-19","MI5590468057","XTZ Partners Sweden AB (publ)","Sälj",18,300,"Nej","1"
