"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,22,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",100,400,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",100,100,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",80,10,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,100,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",100,10,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,268,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,10,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",100,50,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",100,10,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,10,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",100,200,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,10,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,20,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,15,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,20,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",100,100,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,20,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",91,100,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",110,20,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",100,60,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,10,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",100,20,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",100,65,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",75,700,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",100,85,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",95,40,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,200,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",100,25,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",100,300,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",100,60,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",100,100,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Köp",90,50,"Nej","0"
"2017-06-19","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",100,111,"Nej","0"
