"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,2,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",8600,28,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,5,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7400,4,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",8000,35,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",7500,6,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7000,2,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,20,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",7500,14,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",6800,7,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",6800,15,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,1,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",6800,7,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7200,3,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,3,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,8,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",6850,10,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,5,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,1,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",7500,1,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,4,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,1,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",8000,10,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",7500,30,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7200,28,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,4,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,5,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",8300,5,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7200,7,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7000,10,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",6900,10,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",6800,10,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",6700,10,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,5,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",7500,10,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,1,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,3,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Köp",7500,1,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",7500,20,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",7500,20,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",7500,20,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",7500,20,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",7500,20,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",7500,20,"Nej","0"
"2017-06-19","SE0000418550","Spiltan, Investment AB","Sälj",7500,20,"Nej","0"
