"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Sälj",65,0,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Köp",65,0,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Sälj",65,30,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Sälj",65,0,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Köp",65,0,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Sälj",65,130,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Sälj",65,130,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Sälj",65,0,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Sälj",65,0,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Sälj",65,0,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Köp",65,0,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Sälj",65,0,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Sälj",65,30,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Sälj",65,30,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Köp",65,0,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Köp",65,0,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Köp",65,0,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Sälj",65,0,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Köp",65,0,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Köp",65,0,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Sälj",65,130,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Sälj",65,320,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Sälj",65,30,"Nej","5"
"2017-06-19","MI5590643295","Escapat Partners Sweden AB (publ)","Sälj",65,130,"Nej","5"
