"2016-03-21","SE0002475343","Rabbalshede Kraft AB, B","Sälj","4.9499998092651",0,0,"5"
"2016-03-21","SE0002475343","Rabbalshede Kraft AB, B","Köp","4.9499998092651",0,0,"5"
