"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,1248,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,40,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,40,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4500,0,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4500,100,"Nej","5"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4500,120,"Nej","5"
