"2016-03-21","SE0001823352","Garpco AB, B","Köp",126,500,"Nej","0"
"2016-03-21","SE0001823352","Garpco AB, B","Köp",126,2000,"Nej","0"
"2016-03-21","SE0001823352","Garpco AB, B","Köp",127,4000,"Nej","0"
"2016-03-21","SE0001823352","Garpco AB, B","Köp",125,100,"Nej","0"
"2016-03-21","SE0001823352","Garpco AB, B","Köp",128,2000,"Nej","0"
"2016-03-21","SE0001823352","Garpco AB, B","Sälj",145,50,"Nej","0"
"2016-03-21","SE0001823352","Garpco AB, B","Köp",128,808,"Nej","0"
"2016-03-21","SE0001823352","Garpco AB, B","Sälj",128,0,"Nej","0"
"2016-03-21","SE0001823352","Garpco AB, B","Sälj",128,0,"Nej","0"
"2016-03-21","SE0001823352","Garpco AB, B","Sälj",128,0,"Nej","0"
"2016-03-21","SE0001823352","Garpco AB, B","Köp",128,2860,"Nej","0"
"2016-03-21","SE0001823352","Garpco AB, B","Köp",128,2860,"Nej","0"
"2016-03-21","SE0001823352","Garpco AB, B","Sälj",128,0,"Nej","0"
"2016-03-21","SE0001823352","Garpco AB, B","Köp",128,0,"Nej","0"
