"2016-03-21","SE0000416570","SenseAir AB, B","Köp",7.6,10000,"Nej","0"
"2016-03-21","SE0000416570","SenseAir AB, B","Köp",7.7,20000,"Nej","0"
"2016-03-21","SE0000416570","SenseAir AB, B","Köp",7.7,2000,"Nej","0"
"2016-03-21","SE0000416570","SenseAir AB, B","Sälj",7.7,9000,"Nej","0"
"2016-03-21","SE0000416570","SenseAir AB, B","Köp",7.7,10000,"Nej","0"
"2016-03-21","SE0000416570","SenseAir AB, B","Köp",7.7,2000,"Nej","0"
"2016-03-21","SE0000416570","SenseAir AB, B","Köp",7.7,17000,"Nej","0"
"2016-03-21","SE0000416570","SenseAir AB, B","Köp",7.7,0,"Nej","0"
"2016-03-21","SE0000416570","SenseAir AB, B","Sälj",7.7,0,"Nej","0"
"2016-03-21","SE0000416570","SenseAir AB, B","Köp",7.7,8000,"Nej","0"
"2016-03-21","SE0000416570","SenseAir AB, B","Köp",7.7,0,"Nej","0"
"2016-03-21","SE0000416570","SenseAir AB, B","Köp",7.7,1000,"Nej","0"
