"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3700,50,"Nej","1"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3150,10,"Nej","1"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3300,50,"Nej","1"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3900,1000,"Nej","1"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3150,100,"Nej","1"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",5250,80,"Nej","1"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3150,100,"Nej","1"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4900,10,"Nej","1"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4900,360,"Nej","1"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4000,2,"Nej","1"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3700,20,"Nej","1"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3200,8,"Nej","1"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3500,30,"Nej","1"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4800,8,"Nej","1"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3500,20,"Nej","1"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3762,50,"Nej","1"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3550,5,"Nej","1"
