"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4000,50,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3150,10,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3300,50,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,1300,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3150,100,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",5250,80,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3150,100,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4500,10,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4500,360,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4000,2,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3900,19,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3200,8,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3500,30,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4800,8,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3500,20,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,42,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3750,5,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4500,20,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3600,2,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,5,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4300,25,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4300,25,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4350,3,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",3150,2,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Sälj",4500,15,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4300,10,"Nej","0"
"2016-03-21","SE0000418550","Spiltan, Investment AB","Köp",4500,6,"Nej","0"
