"2016-09-19","SE0001321761","Triona AB","Köp",21,4000,"Nej","0"
"2016-09-19","SE0001321761","Triona AB","Köp",21,10000,"Nej","0"
"2016-09-19","SE0001321761","Triona AB","Sälj",27,1000,"Nej","0"
"2016-09-19","SE0001321761","Triona AB","Köp",22,3000,"Nej","0"
"2016-09-19","SE0001321761","Triona AB","Sälj",24,15000,"Nej","0"
"2016-09-19","SE0001321761","Triona AB","Köp",22,0,"Nej","0"
"2016-09-19","SE0001321761","Triona AB","Sälj",24,0,"Nej","0"
"2016-09-19","SE0001321761","Triona AB","Köp",22,0,"Nej","0"
"2016-09-19","SE0001321761","Triona AB","Köp",22,1000,"Nej","0"
"2016-09-19","SE0001321761","Triona AB","Sälj",22,0,"Nej","0"
"2016-09-19","SE0001321761","Triona AB","Köp",22,0,"Nej","0"
