"2016-09-19","SE0000416570","SenseAir AB, B","Köp",11,5000,"Nej","0"
"2016-09-19","SE0000416570","SenseAir AB, B","Köp",10,2000,"Nej","0"
"2016-09-19","SE0000416570","SenseAir AB, B","Sälj",15,1000,"Nej","0"
"2016-09-19","SE0000416570","SenseAir AB, B","Sälj",15,1000,"Nej","0"
"2016-09-19","SE0000416570","SenseAir AB, B","Köp",11.5,10000,"Nej","0"
"2016-09-19","SE0000416570","SenseAir AB, B","Köp",11.7,32400,"Nej","0"
"2016-09-19","SE0000416570","SenseAir AB, B","Köp",11.7,0,"Nej","0"
"2016-09-19","SE0000416570","SenseAir AB, B","Sälj",11.7,0,"Nej","0"
"2016-09-19","SE0000416570","SenseAir AB, B","Köp",11.7,2500,"Nej","0"
"2016-09-19","SE0000416570","SenseAir AB, B","Köp",11.7,0,"Nej","0"
"2016-09-19","SE0000416570","SenseAir AB, B","Köp",11.7,7500,"Nej","0"
