"2016-09-19","SE0005334703","Euroforest AB, B","Sälj",124,435,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Sälj",121,871,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Sälj",156,888,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Köp",115,250,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Köp",121,2375,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Köp",121,1000,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Köp",115,2300,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Köp",119,1200,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Köp",121,2000,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Sälj",121,3756,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Sälj",121,0,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Köp",121,424,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Köp",121,0,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Köp",121,0,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Sälj",121,0,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Köp",121,2300,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Köp",121,1200,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Sälj",121,0,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Sälj",121,0,"Nej","0"
"2016-09-19","SE0005334703","Euroforest AB, B","Sälj",121,0,"Nej","0"
