"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5900,50,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,2,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,2,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,20,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5400,20,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",6000,200,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5000,2,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5400,10,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,5,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5400,23,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",6000,100,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,10,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,10,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5800,6,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,15,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5100,2,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,15,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5400,20,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",6000,16,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,10,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,2,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,2,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,4,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,4,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5400,272,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5400,17,"Nej","1"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,135,"Nej","1"
