"2016-06-21","SE0003848613","Box Destilleri AB, B","Köp",19,3000,"Nej","0"
"2016-06-21","SE0003848613","Box Destilleri AB, B","Sälj",26,6000,"Nej","0"
"2016-06-21","SE0003848613","Box Destilleri AB, B","Köp",23,200,"Nej","0"
"2016-06-21","SE0003848613","Box Destilleri AB, B","Köp",25,0,"Nej","0"
"2016-06-21","SE0003848613","Box Destilleri AB, B","Köp",25,0,"Nej","0"
"2016-06-21","SE0003848613","Box Destilleri AB, B","Sälj",25,0,"Nej","0"
"2016-06-21","SE0003848613","Box Destilleri AB, B","Sälj",25,400,"Nej","0"
"2016-06-21","SE0003848613","Box Destilleri AB, B","Köp",25,0,"Nej","0"
"2016-06-21","SE0003848613","Box Destilleri AB, B","Sälj",25,1400,"Nej","0"
"2016-06-21","SE0003848613","Box Destilleri AB, B","Köp",25,0,"Nej","0"
