"2016-06-21","SE0001662263","Pepins Group AB","Köp",810,40,"Nej","5"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",810,12,"Nej","5"
"2016-06-21","SE0001662263","Pepins Group AB","Sälj",810,120,"Nej","5"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",810,50,"Nej","5"
"2016-06-21","SE0001662263","Pepins Group AB","Sälj",810,150,"Nej","5"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",810,30,"Nej","5"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",810,10,"Nej","5"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",810,20,"Nej","5"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",810,10,"Nej","5"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",810,10,"Nej","5"
