"2016-06-21","SE0001662263","Pepins Group AB","Köp",680,50,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Sälj",950,50,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",680,40,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",750,70,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Sälj",880,100,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",750,10,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",810,0,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",810,0,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Sälj",810,60,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",810,0,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Sälj",810,90,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",810,0,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",810,0,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",810,0,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",810,0,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Köp",810,0,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Sälj",810,0,"Nej","0"
"2016-06-21","SE0001662263","Pepins Group AB","Sälj",810,0,"Nej","0"
