"2016-06-21","SE0004330397","Spiltan, Investment AB, Pref","Sälj",6300,12,"Nej","0"
"2016-06-21","SE0004330397","Spiltan, Investment AB, Pref","Köp",4800,50,"Nej","0"
"2016-06-21","SE0004330397","Spiltan, Investment AB, Pref","Sälj",5200,4,"Nej","0"
"2016-06-21","SE0004330397","Spiltan, Investment AB, Pref","Köp",5200,20,"Nej","0"
"2016-06-21","SE0004330397","Spiltan, Investment AB, Pref","Sälj",5200,0,"Nej","0"
"2016-06-21","SE0004330397","Spiltan, Investment AB, Pref","Köp",5200,0,"Nej","0"
"2016-06-21","SE0004330397","Spiltan, Investment AB, Pref","Sälj",5200,18,"Nej","0"
"2016-06-21","SE0004330397","Spiltan, Investment AB, Pref","Sälj",5200,18,"Nej","0"
"2016-06-21","SE0004330397","Spiltan, Investment AB, Pref","Sälj",5200,18,"Nej","0"
"2016-06-21","SE0004330397","Spiltan, Investment AB, Pref","Sälj",5200,18,"Nej","0"
"2016-06-21","SE0004330397","Spiltan, Investment AB, Pref","Sälj",5200,3,"Nej","0"
"2016-06-21","SE0004330397","Spiltan, Investment AB, Pref","Sälj",5200,2,"Nej","0"
"2016-06-21","SE0004330397","Spiltan, Investment AB, Pref","Sälj",5200,10,"Nej","0"
"2016-06-21","SE0004330397","Spiltan, Investment AB, Pref","Sälj",5200,3,"Nej","0"
