"2017-04-24","SE0000418550","Spiltan, Investment AB","Köp",6500,2,"Nej","1"
"2017-04-24","SE0000418550","Spiltan, Investment AB","Sälj",7000,5,"Nej","1"
"2017-04-24","SE0000418550","Spiltan, Investment AB","Köp",6200,2,"Nej","1"
"2017-04-24","SE0000418550","Spiltan, Investment AB","Köp",6500,3,"Nej","1"
"2017-04-24","SE0000418550","Spiltan, Investment AB","Sälj",6800,4,"Nej","1"
"2017-04-24","SE0000418550","Spiltan, Investment AB","Köp",6500,3,"Nej","1"
"2017-04-24","SE0000418550","Spiltan, Investment AB","Sälj",6800,300,"Nej","1"
"2017-04-24","SE0000418550","Spiltan, Investment AB","Sälj",7100,10,"Nej","1"
"2017-04-24","SE0000418550","Spiltan, Investment AB","Köp",6500,10,"Nej","1"
"2017-04-24","SE0000418550","Spiltan, Investment AB","Köp",6600,5,"Nej","1"
"2017-04-24","SE0000418550","Spiltan, Investment AB","Sälj",7200,8,"Nej","1"
