"2017-04-24","SE0001662263","Pepins Group AB","Sälj",1700,200,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Sälj",1700,150,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Köp",1700,10,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Köp",1700,70,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Sälj",1700,10,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Sälj",1700,50,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Sälj",1700,70,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Sälj",1700,50,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Sälj",1700,170,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Sälj",1700,122,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Köp",1700,0,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Köp",1700,0,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Sälj",1700,0,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Sälj",1700,25,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Sälj",1700,45,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Sälj",1700,60,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Köp",1700,0,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Köp",1700,0,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Köp",1700,0,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Köp",1700,0,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Sälj",1700,5,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Köp",1700,0,"Nej","0"
"2017-04-24","SE0001662263","Pepins Group AB","Köp",1700,0,"Nej","0"
