"2016-02-22","SE0004330397","Spiltan, Investment AB, Pref","Sälj",3100,0,"Nej","5"
"2016-02-22","SE0004330397","Spiltan, Investment AB, Pref","Köp",3100,113,"Nej","5"
"2016-02-22","SE0004330397","Spiltan, Investment AB, Pref","Sälj",3100,0,"Nej","5"
"2016-02-22","SE0004330397","Spiltan, Investment AB, Pref","Sälj",3100,0,"Nej","5"
"2016-02-22","SE0004330397","Spiltan, Investment AB, Pref","Sälj",3100,24,"Nej","5"
"2016-02-22","SE0004330397","Spiltan, Investment AB, Pref","Sälj",3100,40,"Nej","5"
"2016-02-22","SE0004330397","Spiltan, Investment AB, Pref","Sälj",3100,20,"Nej","5"
"2016-02-22","SE0004330397","Spiltan, Investment AB, Pref","Köp",3100,10,"Nej","5"
"2016-02-22","SE0004330397","Spiltan, Investment AB, Pref","Köp",3100,300,"Nej","5"
"2016-02-22","SE0004330397","Spiltan, Investment AB, Pref","Köp",3100,12,"Nej","5"
