"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",124,0,"Nej","5"
"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",124,0,"Nej","5"
"2016-08-22","SE0005334703","Euroforest AB, B","Köp",124,1629,"Nej","5"
"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",124,807,"Nej","5"
"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",124,600,"Nej","5"
"2016-08-22","SE0005334703","Euroforest AB, B","Köp",124,500,"Nej","5"
"2016-08-22","SE0005334703","Euroforest AB, B","Köp",124,645,"Nej","5"
"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",124,4468,"Nej","5"
"2016-08-22","SE0005334703","Euroforest AB, B","Köp",124,4430,"Nej","5"
"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",124,967,"Nej","5"
