"2016-08-22","SE0001662263","Pepins Group AB","Köp",850,20,"Nej","0"
"2016-08-22","SE0001662263","Pepins Group AB","Sälj",980,12,"Nej","0"
"2016-08-22","SE0001662263","Pepins Group AB","Köp",810,60,"Nej","0"
"2016-08-22","SE0001662263","Pepins Group AB","Sälj",910,75,"Nej","0"
"2016-08-22","SE0001662263","Pepins Group AB","Köp",810,300,"Nej","0"
"2016-08-22","SE0001662263","Pepins Group AB","Köp",830,30,"Nej","0"
"2016-08-22","SE0001662263","Pepins Group AB","Köp",850,0,"Nej","0"
"2016-08-22","SE0001662263","Pepins Group AB","Köp",860,0,"Nej","0"
"2016-08-22","SE0001662263","Pepins Group AB","Sälj",860,0,"Nej","0"
"2016-08-22","SE0001662263","Pepins Group AB","Sälj",860,0,"Ja","0"
"2016-08-22","SE0001662263","Pepins Group AB","Köp",860,0,"Nej","0"
"2016-08-22","SE0001662263","Pepins Group AB","Köp",860,0,"Nej","0"
"2016-08-22","SE0001662263","Pepins Group AB","Sälj",860,0,"Nej","0"
"2016-08-22","SE0001662263","Pepins Group AB","Köp",860,0,"Nej","0"
"2016-08-22","SE0001662263","Pepins Group AB","Köp",860,0,"Nej","0"
