"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",165,888,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Köp",121,1000,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",124,871,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",124,500,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Köp",115,4430,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Köp",124,3000,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",128,435,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",125,436,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Köp",115,700,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",124,0,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",124,0,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Köp",124,0,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",124,0,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",124,0,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Köp",124,0,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Köp",124,0,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",124,1953,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Köp",124,0,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",124,0,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Köp",124,0,"Nej","0"
"2016-08-22","SE0005334703","Euroforest AB, B","Sälj",124,6190,"Nej","0"
