"2017-05-22","SE0009495898","Slättens Vind AB","Sälj",56,365,"Nej","0"
"2017-05-22","SE0009495898","Slättens Vind AB","Sälj",59,355,"Nej","0"
"2017-05-22","SE0009495898","Slättens Vind AB","Sälj",60,1925,"Nej","0"
"2017-05-22","SE0009495898","Slättens Vind AB","Köp",56,1000,"Nej","0"
"2017-05-22","SE0009495898","Slättens Vind AB","Sälj",56,1795,"Nej","0"
"2017-05-22","SE0009495898","Slättens Vind AB","Sälj",60,7159,"Nej","0"
"2017-05-22","SE0009495898","Slättens Vind AB","Sälj",56,1175,"Nej","0"
"2017-05-22","SE0009495898","Slättens Vind AB","Sälj",56,65,"Nej","0"
"2017-05-22","SE0009495898","Slättens Vind AB","Köp",56,0,"Nej","0"
"2017-05-22","SE0009495898","Slättens Vind AB","Sälj",56,1395,"Nej","0"
"2017-05-22","SE0009495898","Slättens Vind AB","Sälj",56,875,"Nej","0"
"2017-05-22","SE0009495898","Slättens Vind AB","Sälj",56,7159,"Nej","0"
"2017-05-22","SE0009495898","Slättens Vind AB","Sälj",56,355,"Nej","0"
"2017-05-22","SE0009495898","Slättens Vind AB","Sälj",56,100,"Nej","0"
"2017-05-22","SE0009495898","Slättens Vind AB","Sälj",56,1925,"Nej","0"
"2017-05-22","SE0009495898","Slättens Vind AB","Sälj",56,875,"Nej","0"
"2017-05-22","SE0009495898","Slättens Vind AB","Sälj",56,1120,"Nej","0"
