"2017-05-22","SE0001823352","Garpco AB, B","Köp",200,500,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",150,50,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",135,222,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",200,75,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Sälj",200,1000,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",200,150,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",200,150,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",200,300,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",200,250,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",200,100,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",200,300,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",200,0,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Sälj",200,0,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",200,0,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",200,0,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",200,125,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",200,100,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",200,0,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",200,50,"Nej","0"
"2017-05-22","SE0001823352","Garpco AB, B","Köp",200,500,"Nej","0"
