"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",17,20000,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",16,100000,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",17,49270,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",17,30000,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",15,25000,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",16,500,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",18,10000,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",17,730,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",17,15000,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",17,300,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Köp",15,2500,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Köp",14,5000,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",17,13060,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",15,77000,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",15,14200,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Köp",15,0,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",15,65030,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",15,0,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",15,0,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",15,4600,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",15,0,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",15,2660,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",15,19400,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Sälj",15,14400,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Köp",15,0,"Nej","0"
"2017-05-22","SE0008730535","Train Alliance Sweden AB","Köp",15,0,"Nej","0"
