"2017-05-22","SE0007525316","Rasta Group AB","Köp",7,2000,"Nej","0"
"2017-05-22","SE0007525316","Rasta Group AB","Sälj",9.7,11000,"Nej","0"
"2017-05-22","SE0007525316","Rasta Group AB","Köp",8.5,2000,"Nej","0"
"2017-05-22","SE0007525316","Rasta Group AB","Sälj",9,67816,"Nej","0"
"2017-05-22","SE0007525316","Rasta Group AB","Sälj",9.7,500,"Nej","0"
"2017-05-22","SE0007525316","Rasta Group AB","Sälj",9,31514,"Nej","0"
"2017-05-22","SE0007525316","Rasta Group AB","Sälj",9,0,"Nej","0"
"2017-05-22","SE0007525316","Rasta Group AB","Köp",9,0,"Nej","0"
"2017-05-22","SE0007525316","Rasta Group AB","Köp",9,0,"Nej","0"
"2017-05-22","SE0007525316","Rasta Group AB","Köp",9,0,"Nej","0"
"2017-05-22","SE0007525316","Rasta Group AB","Sälj",9,0,"Nej","0"
