"2016-11-14","SE0000201253","Dala Energi AB, A","Sälj",12.9,19500,"Nej","0"
"2016-11-14","SE0000201253","Dala Energi AB, A","Sälj",12.9,6500,"Nej","0"
"2016-11-14","SE0000201253","Dala Energi AB, A","Köp",10,20000,"Nej","0"
"2016-11-14","SE0000201253","Dala Energi AB, A","Köp",11.8,0,"Nej","0"
"2016-11-14","SE0000201253","Dala Energi AB, A","Sälj",11.8,0,"Nej","0"
"2016-11-14","SE0000201253","Dala Energi AB, A","Köp",11.8,6400,"Nej","0"
"2016-11-14","SE0000201253","Dala Energi AB, A","Köp",11.8,0,"Nej","0"
"2016-11-14","SE0000201253","Dala Energi AB, A","Sälj",11.8,0,"Nej","0"
"2016-11-14","SE0000201253","Dala Energi AB, A","Sälj",11.8,0,"Nej","0"
"2016-11-14","SE0000201253","Dala Energi AB, A","Sälj",11.8,0,"Nej","0"
