"2016-11-14","SE0000418550","Spiltan, Investment AB","Sälj",4700,10,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4500,10,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Sälj",4700,8,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4500,10,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Sälj",6000,10,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4000,4,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",3700,3,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4500,1,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Sälj",5000,60,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4500,3,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Sälj",5000,20,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Sälj",5500,4,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Sälj",4900,100,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4500,2,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4500,3,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4500,10,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4500,4,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4500,11,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4500,2,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4500,5,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4000,3,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4500,10,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4000,2,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4700,10,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Sälj",4700,22,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Sälj",4700,0,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Sälj",4700,0,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4700,0,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Sälj",4700,0,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4700,0,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4700,0,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4700,0,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Sälj",4700,0,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Sälj",4700,0,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4700,0,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Sälj",4700,31,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4700,0,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4700,0,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4700,0,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4700,0,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4700,0,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Köp",4700,0,"Nej","0"
"2016-11-14","SE0000418550","Spiltan, Investment AB","Sälj",4700,0,"Nej","0"
