"2016-11-14","SE0003848613","Box Destilleri AB, B","Sälj",26,1000,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Sälj",25.5,1619,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Köp",25,271,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Sälj",25,600,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Sälj",25.5,600,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Sälj",25,4157,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Köp",25,200,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Sälj",26,100,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Köp",25,1000,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Köp",25,0,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Sälj",25,0,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Sälj",25,3286,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Köp",25,0,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Köp",25,0,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Sälj",25,1619,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Sälj",25,100,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Sälj",25,600,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Sälj",25,1000,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Sälj",25,213,"Nej","0"
"2016-11-14","SE0003848613","Box Destilleri AB, B","Sälj",25,200,"Nej","0"
